S.No;RMSE;std. RMSE;Meaning_Error;std. Meaning Error;Sentence_Error;std. Meaning Error;leak_rate;spectral_radius;input_scaling
682;0.53118058064729756;0.013532458077650817;0.11005434782608695;0.022354110859453571;0.32391304347826083;0.07107731619248614;0.35000000000000009;1.5999999999999999;0.69999999999999996
683;0.52993596748771943;0.015937133362393229;0.10806159420289856;0.02005087816757424;0.31304347826086953;0.068192987571122271;0.35000000000000009;1.5999999999999999;0.89999999999999991
684;0.52999833418842235;0.01675911186467887;0.10271739130434784;0.023513069115699371;0.28913043478260869;0.068779530519810325;0.35000000000000009;1.5999999999999999;1.0999999999999999
685;0.53070393333704513;0.016031399848768387;0.10027173913043479;0.024961408199175465;0.30869565217391298;0.065794547610528512;0.35000000000000009;1.5999999999999999;1.2999999999999998
686;0.53285874431502467;0.016361379392420151;0.10307971014492753;0.032093351286635576;0.33478260869565224;0.085972695362109511;0.35000000000000009;1.5999999999999999;1.4999999999999998
687;0.53425397912481665;0.016031965614223431;0.10806159420289856;0.029025250154009623;0.32391304347826089;0.076828682813357793;0.35000000000000009;1.5999999999999999;1.6999999999999997
688;0.5342624023002579;0.015121162417487869;0.10588768115942029;0.027990302963104795;0.34130434782608698;0.082522838678705676;0.35000000000000009;1.5999999999999999;1.8999999999999997
689;0.53373150019085225;0.014463228765869767;0.10597826086956522;0.029565639205572918;0.31739130434782614;0.075431963360423793;0.35000000000000009;1.5999999999999999;2.0999999999999996
690;0.53396110753132309;0.01428444061906922;0.10416666666666667;0.025709323876241731;0.32826086956521733;0.066259785452731174;0.35000000000000009;1.5999999999999999;2.2999999999999998
691;0.5368989104435592;0.014756909440850372;0.12744565217391304;0.02519370060966785;0.37826086956521737;0.057680431136615647;0.35000000000000009;1.6999999999999997;0.5
692;0.53157519328131264;0.015407243318397856;0.11503623188405795;0.016559001648703466;0.33260869565217388;0.043532574770653885;0.35000000000000009;1.6999999999999997;0.69999999999999996
693;0.53017357724238301;0.016451026572288419;0.11014492753623188;0.019334896347309047;0.31086956521739129;0.049620487871797077;0.35000000000000009;1.6999999999999997;0.89999999999999991
694;0.52902365841786103;0.016462668624252056;0.099728260869565225;0.016674787325364777;0.29565217391304344;0.056855203611400097;0.35000000000000009;1.6999999999999997;1.0999999999999999
695;0.53007534388657085;0.015695407229804937;0.099003623188405804;0.020683336836819007;0.30652173913043479;0.066259785452731174;0.35000000000000009;1.6999999999999997;1.2999999999999998
696;0.53147195782864487;0.014808054575509745;0.10081521739130435;0.0265231559473466;0.30869565217391309;0.084082954807885732;0.35000000000000009;1.6999999999999997;1.4999999999999998
697;0.53272957300353174;0.01469353544461641;0.10181159420289856;0.02630931302202362;0.31304347826086965;0.074168356996660786;0.35000000000000009;1.6999999999999997;1.6999999999999997
698;0.5329001427555673;0.014441816311620757;0.10751811594202901;0.028931817349338352;0.32826086956521738;0.074960607172028987;0.35000000000000009;1.6999999999999997;1.8999999999999997
699;0.53150852357873146;0.013645057292433383;0.10461956521739131;0.029630089430221641;0.33695652173913043;0.079726612264748906;0.35000000000000009;1.6999999999999997;2.0999999999999996
700;0.53022481888471984;0.012761444419964163;0.10507246376811594;0.033249046713107328;0.34347826086956518;0.090053544248730355;0.35000000000000009;1.6999999999999997;2.2999999999999998
701;0.53837338853684658;0.016859883135516795;0.13007246376811593;0.029557867976839493;0.40217391304347822;0.063193225451081012;0.35000000000000009;1.7999999999999998;0.5
702;0.53525630390582191;0.015744523533326674;0.11956521739130435;0.017200607578548022;0.34999999999999998;0.051855914964680706;0.35000000000000009;1.7999999999999998;0.69999999999999996
703;0.53267062268088339;0.014043743075610158;0.11286231884057971;0.016330494332952087;0.33043478260869563;0.054824000925732586;0.35000000000000009;1.7999999999999998;0.89999999999999991
704;0.52990194581414274;0.015155323782039352;0.10760869565217393;0.015556521334078624;0.33043478260869563;0.067915214573101346;0.35000000000000009;1.7999999999999998;1.0999999999999999
705;0.52961524395673354;0.01568613403435002;0.10471014492753623;0.017555647115434739;0.32391304347826083;0.053647663822839427;0.35000000000000009;1.7999999999999998;1.2999999999999998
706;0.53029015618747022;0.015324629829407976;0.10217391304347827;0.018681392719560527;0.32391304347826083;0.057062629340898646;0.35000000000000009;1.7999999999999998;1.4999999999999998
707;0.53140182929239621;0.015102212868928421;0.098731884057971009;0.019762159627963256;0.33478260869565218;0.058494017595972655;0.35000000000000009;1.7999999999999998;1.6999999999999997
708;0.53247945273461794;0.01529145737155182;0.10480072463768116;0.027924565557653734;0.33478260869565213;0.049763144096780863;0.35000000000000009;1.7999999999999998;1.8999999999999997
709;0.5321141265384951;0.015013584973223942;0.1055253623188406;0.033717681165961126;0.33695652173913043;0.077319214103385811;0.35000000000000009;1.7999999999999998;2.0999999999999996
710;0.53099379918764267;0.013548270022413319;0.10643115942028984;0.033703077917938258;0.34999999999999998;0.085005281721813694;0.35000000000000009;1.7999999999999998;2.2999999999999998
711;0.53931203746019718;0.016752602842145855;0.11938405797101448;0.016333508544255256;0.37173913043478263;0.060284454886356718;0.35000000000000009;1.8999999999999997;0.5
712;0.5364516620134111;0.015060871481939108;0.12119565217391304;0.018281849002236041;0.36304347826086952;0.054173633888596133;0.35000000000000009;1.8999999999999997;0.69999999999999996
713;0.53358858810451826;0.013195163806382568;0.11557971014492754;0.014121141499931218;0.33260869565217394;0.055039082179009401;0.35000000000000009;1.8999999999999997;0.89999999999999991
714;0.53041455834565432;0.013161982089560506;0.11938405797101451;0.020233163553245965;0.35217391304347834;0.055679341195068247;0.35000000000000009;1.8999999999999997;1.0999999999999999
715;0.52930401007670991;0.014200410105293222;0.11059782608695652;0.022288683335987387;0.33695652173913043;0.059336278538939913;0.35000000000000009;1.8999999999999997;1.2999999999999998
716;0.52921323434989953;0.014991511181313973;0.10606884057971015;0.019492324290837901;0.33913043478260868;0.050703929520393917;0.35000000000000009;1.8999999999999997;1.4999999999999998
717;0.53023486620620519;0.015659241262645944;0.10471014492753623;0.021508437796602657;0.35652173913043478;0.039130434782608699;0.35000000000000009;1.8999999999999997;1.6999999999999997
718;0.5321325128969574;0.016222592779513982;0.10606884057971015;0.022351174407053;0.36086956521739127;0.060869565217391307;0.35000000000000009;1.8999999999999997;1.8999999999999997
719;0.53337020117691281;0.016350489627470072;0.10643115942028987;0.024800486442997122;0.34347826086956523;0.038644323553546037;0.35000000000000009;1.8999999999999997;2.0999999999999996
720;0.53305353648907994;0.016247956671766983;0.10507246376811594;0.032208698065024279;0.33913043478260868;0.072231511851461511;0.35000000000000009;1.8999999999999997;2.2999999999999998
721;0.55362768840932541;0.012039225837105479;0.17192028985507249;0.030777913886369999;0.56956521739130439;0.066508950177297202;0.40000000000000013;0.80000000000000004;0.5
722;0.55076499550066749;0.011836122124127522;0.15190217391304348;0.033548870930416336;0.51304347826086949;0.069565217391304363;0.40000000000000013;0.80000000000000004;0.69999999999999996
723;0.55343000928904185;0.012059042693437591;0.14266304347826086;0.026240771624766256;0.4978260869565217;0.059495357319147874;0.40000000000000013;0.80000000000000004;0.89999999999999991
724;0.55797955606855087;0.012886467974017109;0.14302536231884058;0.031134790779968533;0.47391304347826085;0.069292945436996628;0.40000000000000013;0.80000000000000004;1.0999999999999999
725;0.56340293668428409;0.013555212052499929;0.14021739130434779;0.032466982727746889;0.44347826086956521;0.070910897523043859;0.40000000000000013;0.80000000000000004;1.2999999999999998
726;0.57048182722600549;0.016093357498931076;0.14393115942028986;0.025768136574631867;0.44565217391304346;0.067531411160908994;0.40000000000000013;0.80000000000000004;1.4999999999999998
727;0.57822798496429695;0.019942847489171734;0.1413949275362319;0.023524406978551057;0.4478260869565216;0.072231511851461525;0.40000000000000013;0.80000000000000004;1.6999999999999997
728;0.58515711234978018;0.023012121683146026;0.14710144927536231;0.023474654178152855;0.45652173913043476;0.066650911811982114;0.40000000000000013;0.80000000000000004;1.8999999999999997
729;0.59115438144230636;0.025281830012042719;0.15144927536231884;0.029241397645699031;0.46304347826086956;0.063043478260869548;0.40000000000000013;0.80000000000000004;2.0999999999999996
730;0.5972103528550573;0.027911224214208094;0.15253623188405796;0.02599558777775458;0.46086956521739131;0.052173913043478258;0.40000000000000013;0.80000000000000004;2.2999999999999998
731;0.54541658053460096;0.01220722761988282;0.14619565217391303;0.022021117969598179;0.5260869565217392;0.055679341195068247;0.40000000000000013;0.90000000000000002;0.5
732;0.5466623600637307;0.012082082705923647;0.13650362318840578;0.027620277202997558;0.4804347826086956;0.06183244631881693;0.40000000000000013;0.90000000000000002;0.69999999999999996
733;0.5521906518923867;0.012724929056180329;0.1315217391304348;0.024841970603510073;0.44782608695652176;0.083745044714166189;0.40000000000000013;0.90000000000000002;0.89999999999999991
734;0.55769207876867044;0.014248439171322246;0.13197463768115941;0.023944759654522182;0.41956521739130437;0.070140286108268154;0.40000000000000013;0.90000000000000002;1.0999999999999999
735;0.5636594675436335;0.017312364337732988;0.13523550724637684;0.022724678407331885;0.42391304347826086;0.072264217993889823;0.40000000000000013;0.90000000000000002;1.2999999999999998
736;0.5695733749291968;0.02113282419164866;0.13632246376811594;0.025017879817122855;0.41956521739130431;0.068779530519810311;0.40000000000000013;0.90000000000000002;1.4999999999999998
737;0.57423459688185763;0.023178299373679115;0.14184782608695651;0.026622423126914992;0.43043478260869561;0.065072302378677227;0.40000000000000013;0.90000000000000002;1.6999999999999997
738;0.57771327501356684;0.022951135394217358;0.14465579710144927;0.026296367865694996;0.43478260869565216;0.049572844569527742;0.40000000000000013;0.90000000000000002;1.8999999999999997
739;0.58097102972306502;0.021947584629812493;0.14701086956521742;0.024987689943415228;0.44565217391304346;0.047875468577272269;0.40000000000000013;0.90000000000000002;2.0999999999999996
740;0.58430400999431642;0.02195918005665615;0.14981884057971012;0.02493230174366871;0.45000000000000001;0.063043478260869562;0.40000000000000013;0.90000000000000002;2.2999999999999998
741;0.53981989587954693;0.012928230066241005;0.13378623188405797;0.028353185574466266;0.47173913043478255;0.075962631346331091;0.40000000000000013;1.0;0.5
742;0.5450443736880547;0.013077123602514007;0.125;0.025248840334721658;0.43043478260869561;0.091097073216334631;0.40000000000000013;1.0;0.69999999999999996
743;0.55184799736138879;0.013814323022014408;0.12554347826086959;0.018528809802321668;0.41304347826086951;0.072100538920769564;0.40000000000000013;1.0;0.89999999999999991
744;0.55770765889444129;0.015411230057482527;0.1347826086956522;0.017558451009367291;0.42173913043478262;0.070910897523043873;0.40000000000000013;1.0;1.0999999999999999
745;0.56311160313655284;0.018477956507791892;0.13197463768115941;0.020904297851447817;0.41521739130434776;0.073044772245267134;0.40000000000000013;1.0;1.2999999999999998
746;0.5677949746647547;0.022693395460532371;0.1346014492753623;0.023679968660747786;0.42391304347826092;0.060908372722269129;0.40000000000000013;1.0;1.4999999999999998
747;0.57036939648323748;0.025080311761263064;0.13451086956521738;0.026005212354992011;0.41086956521739132;0.055381474795030416;0.40000000000000013;1.0;1.6999999999999997
748;0.57157713047807679;0.024614643050906628;0.1378623188405797;0.031854708988972205;0.41956521739130431;0.061525963904716978;0.40000000000000013;1.0;1.8999999999999997
749;0.57283598782448764;0.02210050712280151;0.13423913043478258;0.029193659307310427;0.41739130434782606;0.064341950378038013;0.40000000000000013;1.0;2.0999999999999996
750;0.57470210142449374;0.019366129466895761;0.13713768115942029;0.025780073968486319;0.40869565217391307;0.07580693814853344;0.40000000000000013;1.0;2.2999999999999998
751;0.53638116721793294;0.01275062170109343;0.12472826086956521;0.026377365269312336;0.40434782608695652;0.080287762228779952;0.40000000000000013;1.1000000000000001;0.5
752;0.54294503293450969;0.013519039805721823;0.12472826086956523;0.023769365522560659;0.39347826086956522;0.066259785452731174;0.40000000000000013;1.1000000000000001;0.69999999999999996
753;0.54921015267881323;0.015197228284941256;0.1315217391304348;0.028746181357862211;0.41304347826086951;0.078982183150369353;0.40000000000000013;1.1000000000000001;0.89999999999999991
754;0.55399252960168011;0.015920941850136171;0.13233695652173913;0.030973625596088804;0.40869565217391302;0.072623013428217684;0.40000000000000013;1.1000000000000001;1.0999999999999999
755;0.55767991239159354;0.01652493350268102;0.13949275362318841;0.024267925531858456;0.43913043478260871;0.068607538426345649;0.40000000000000013;1.1000000000000001;1.2999999999999998
756;0.56185360831524422;0.019088467467917512;0.13260869565217392;0.022099221793192951;0.42608695652173917;0.063899732420430733;0.40000000000000013;1.1000000000000001;1.4999999999999998
757;0.56362729956927304;0.021866521499495615;0.13306159420289856;0.025534643605297679;0.41956521739130431;0.056730384133477779;0.40000000000000013;1.1000000000000001;1.6999999999999997
758;0.56494203797880627;0.023192332563520768;0.13777173913043478;0.031861533751818556;0.42608695652173906;0.073528410979512016;0.40000000000000013;1.1000000000000001;1.8999999999999997
759;0.56553110603148882;0.02261790656098937;0.13632246376811591;0.030023450760499833;0.42826086956521736;0.056730384133477772;0.40000000000000013;1.1000000000000001;2.0999999999999996
760;0.5664188190960544;0.021406922352916524;0.13550724637681161;0.030591813663495213;0.43043478260869561;0.069971638867091651;0.40000000000000013;1.1000000000000001;2.2999999999999998
761;0.53588750494975668;0.011986825476335356;0.12155797101449277;0.02651928891033881;0.37173913043478263;0.083886006006846689;0.40000000000000013;1.2;0.5
762;0.54118408125183248;0.013695331042870544;0.12382246376811594;0.027599475665777331;0.38695652173913048;0.07704367455073631;0.40000000000000013;1.2;0.69999999999999996
763;0.54388457722214811;0.0157933725080983;0.12871376811594204;0.031685942670653756;0.40869565217391302;0.077654656954311951;0.40000000000000013;1.2;0.89999999999999991
764;0.54585056399941867;0.016908321275088876;0.13161231884057972;0.03122320842716924;0.40652173913043477;0.063043478260869562;0.40000000000000013;1.2;1.0999999999999999
765;0.54899034162659199;0.017235113077231731;0.13106884057971013;0.029426697783272615;0.40869565217391302;0.064341950378037999;0.40000000000000013;1.2;1.2999999999999998
766;0.5518687842850748;0.017879140318510206;0.13043478260869562;0.026964774917035784;0.40869565217391307;0.063603212340555632;0.40000000000000013;1.2;1.4999999999999998
767;0.55510877676164494;0.019853881113323237;0.13423913043478261;0.02515051309971119;0.41739130434782606;0.060558209900800519;0.40000000000000013;1.2;1.6999999999999997
768;0.55702709616992885;0.021088387621696712;0.13333333333333333;0.022810265968733839;0.41304347826086951;0.044551959851998252;0.40000000000000013;1.2;1.8999999999999997
769;0.55889998401029672;0.021437037327810375;0.12590579710144928;0.025877911412956575;0.38260869565217392;0.050703929520393924;0.40000000000000013;1.2;2.0999999999999996
770;0.56024006070229659;0.021773433125289971;0.12300724637681162;0.026667380464611822;0.38043478260869562;0.066827939777997364;0.40000000000000013;1.2;2.2999999999999998
771;0.53543118756692076;0.011280883248365662;0.13541666666666666;0.035599669900989832;0.40652173913043477;0.072785517577318284;0.40000000000000013;1.2999999999999998;0.5
772;0.5384360427334427;0.013315893975903515;0.12246376811594202;0.031051274241326744;0.38043478260869568;0.085448886987102374;0.40000000000000013;1.2999999999999998;0.69999999999999996
773;0.53908565759618432;0.015400110197808606;0.12626811594202897;0.030214002520854183;0.39565217391304347;0.080051967997921608;0.40000000000000013;1.2999999999999998;0.89999999999999991
774;0.54008410465253409;0.016375645127877776;0.126268115942029;0.024221224512113431;0.40217391304347833;0.069599176493835319;0.40000000000000013;1.2999999999999998;1.0999999999999999
775;0.54137070854032521;0.017036758533019246;0.12065217391304348;0.031204151411669753;0.38478260869565217;0.061525963904716985;0.40000000000000013;1.2999999999999998;1.2999999999999998
776;0.54312951371632856;0.017254611822844098;0.12400362318840581;0.032750421680458525;0.39565217391304353;0.058169948522868054;0.40000000000000013;1.2999999999999998;1.4999999999999998
777;0.54518542112593882;0.017908899622570942;0.12608695652173912;0.033398742535319485;0.39782608695652172;0.055039082179009394;0.40000000000000013;1.2999999999999998;1.6999999999999997
778;0.54876233376190087;0.01963148053593777;0.1259963768115942;0.024282965767921189;0.40434782608695652;0.047826086956521741;0.40000000000000013;1.2999999999999998;1.8999999999999997
779;0.55052812103666893;0.020354406026117069;0.11820652173913042;0.02429242451431864;0.37391304347826088;0.030434782608695653;0.40000000000000013;1.2999999999999998;2.0999999999999996
780;0.55136310498102581;0.020876313010204994;0.11367753623188406;0.030776447677956894;0.36304347826086958;0.045652173913043478;0.40000000000000013;1.2999999999999998;2.2999999999999998
781;0.53540565260341111;0.012291651051503597;0.13061594202898552;0.030413208364396104;0.40217391304347822;0.055210543909566492;0.40000000000000013;1.3999999999999999;0.5
782;0.53434093478541944;0.013061113536602952;0.11820652173913042;0.022155026827237339;0.39565217391304347;0.062099377639503031;0.40000000000000013;1.3999999999999999;0.69999999999999996
783;0.53420317061879419;0.015086626136326236;0.12155797101449275;0.024321284705562923;0.36739130434782613;0.061832446318816923;0.40000000000000013;1.3999999999999999;0.89999999999999991
784;0.53552755584077527;0.016133373542570568;0.12155797101449275;0.026658148844414614;0.37826086956521732;0.051627574291469205;0.40000000000000013;1.3999999999999999;1.0999999999999999
785;0.53654885735328695;0.016574373233298551;0.11639492753623189;0.027531613123317398;0.37173913043478263;0.066969225220649409;0.40000000000000013;1.3999999999999999;1.2999999999999998
786;0.53751977617641766;0.016746594774785864;0.11367753623188404;0.030672301482605857;0.36521739130434783;0.073270867592837907;0.40000000000000013;1.3999999999999999;1.4999999999999998
787;0.53871429059586295;0.016690710536970719;0.11467391304347826;0.029820403396452536;0.36956521739130432;0.074040810286636533;0.40000000000000013;1.3999999999999999;1.6999999999999997
788;0.54079638056879842;0.01684122226948722;0.11403985507246377;0.028579154580909951;0.37826086956521737;0.0608695652173913;0.40000000000000013;1.3999999999999999;1.8999999999999997
789;0.54267135213230389;0.01733322377834514;0.11675724637681159;0.024834207926222068;0.40217391304347822;0.049810605379954784;0.40000000000000013;1.3999999999999999;2.0999999999999996
790;0.54274060563445559;0.017337578274664971;0.11585144927536231;0.022729732507567581;0.39347826086956517;0.05275939608483303;0.40000000000000013;1.3999999999999999;2.2999999999999998
791;0.53730728579935727;0.013870315049129464;0.12572463768115943;0.026229982315562703;0.39130434782608692;0.049572844569527735;0.40000000000000013;1.5;0.5
792;0.53330231694974584;0.013994419655135544;0.1173913043478261;0.02570357884718498;0.36956521739130432;0.059930646748218359;0.40000000000000013;1.5;0.69999999999999996
793;0.53239630326311604;0.015584451265468931;0.11331521739130435;0.022318112695170089;0.33478260869565218;0.060088152004718488;0.40000000000000013;1.5;0.89999999999999991
794;0.53214380207289558;0.016631368639168694;0.11268115942028986;0.021266757974571546;0.34565217391304348;0.071739130434782611;0.40000000000000013;1.5;1.0999999999999999
795;0.5329366259734345;0.016628623170642537;0.11132246376811594;0.020827228153962051;0.33913043478260868;0.056017820550978807;0.40000000000000013;1.5;1.2999999999999998
796;0.53443802188321055;0.016105196766186717;0.10262681159420288;0.027753629100918883;0.35217391304347823;0.077654656954311965;0.40000000000000013;1.5;1.4999999999999998
797;0.53638656574886157;0.016371487616247463;0.10244565217391306;0.036260066032466759;0.34999999999999998;0.097438847091369435;0.40000000000000013;1.5;1.6999999999999997
798;0.53761558800348008;0.016666668459680709;0.11340579710144927;0.033905862146872266;0.36956521739130432;0.10242799121208473;0.40000000000000013;1.5;1.8999999999999997
799;0.53842500212395261;0.016564312644040482;0.11458333333333333;0.029231435197706358;0.37173913043478263;0.08986968090693212;0.40000000000000013;1.5;2.0999999999999996
800;0.53909328456065397;0.015980695181725992;0.11322463768115942;0.032060611312505705;0.39347826086956522;0.08774102639395899;0.40000000000000013;1.5;2.2999999999999998
801;0.53989314981939196;0.01454307283974556;0.12219202898550725;0.026291375259645099;0.36739130434782608;0.067671227896840783;0.40000000000000013;1.5999999999999999;0.5
802;0.53612357147813905;0.014229103669169621;0.12101449275362319;0.026895310938388307;0.36739130434782608;0.079845076835682413;0.40000000000000013;1.5999999999999999;0.69999999999999996
803;0.53436300906202483;0.014804122566210247;0.11467391304347829;0.023683433227718393;0.33478260869565218;0.063899732420430733;0.40000000000000013;1.5999999999999999;0.89999999999999991
804;0.53256444786081725;0.015778029902309598;0.10923913043478259;0.023249890180487884;0.34999999999999998;0.072394894805855273;0.40000000000000013;1.5999999999999999;1.0999999999999999
805;0.53107461641680298;0.015041579275521879;0.10434782608695652;0.020622754280621262;0.32826086956521733;0.062592087169078117;0.40000000000000013;1.5999999999999999;1.2999999999999998
806;0.53129783544033127;0.014881367881490323;0.10036231884057971;0.030240060311399038;0.31956521739130428;0.063788698917918302;0.40000000000000013;1.5999999999999999;1.4999999999999998
807;0.53197624846846092;0.01483060472236798;0.099184782608695649;0.031060388844933798;0.32826086956521744;0.07621107888242655;0.40000000000000013;1.5999999999999999;1.6999999999999997
808;0.53434586379245352;0.015016218078725621;0.10353260869565217;0.032806990678300556;0.35217391304347823;0.0946588741612054;0.40000000000000013;1.5999999999999999;1.8999999999999997
809;0.53558740635406232;0.015248279954551306;0.11068840579710144;0.032363206371650882;0.36521739130434783;0.093149066459254581;0.40000000000000013;1.5999999999999999;2.0999999999999996
810;0.53611231030572148;0.014808545015281125;0.10806159420289854;0.031883671975595017;0.37826086956521737;0.10658826671418489;0.40000000000000013;1.5999999999999999;2.2999999999999998
811;0.54001170430891943;0.014024183369426934;0.12617753623188405;0.023235240576371958;0.38478260869565217;0.080786539895921938;0.40000000000000013;1.6999999999999997;0.5
812;0.53685123362949538;0.014066072361874961;0.11920289855072463;0.023502598541571086;0.36956521739130432;0.055848837298544042;0.40000000000000013;1.6999999999999997;0.69999999999999996
813;0.53454532793391851;0.013839433190553453;0.11829710144927537;0.023330913998258165;0.36086956521739133;0.060088152004718495;0.40000000000000013;1.6999999999999997;0.89999999999999991
814;0.53267710494409848;0.012299615190434201;0.1105072463768116;0.024074444333884365;0.35869565217391303;0.066827939777997392;0.40000000000000013;1.6999999999999997;1.0999999999999999
815;0.53068227464342943;0.011780496006965773;0.10679347826086957;0.024827599480562627;0.34130434782608693;0.079012094979940203;0.40000000000000013;1.6999999999999997;1.2999999999999998
816;0.52916777187085717;0.012365847131222024;0.098369565217391305;0.027546360646683015;0.31304347826086959;0.070910897523043873;0.40000000000000013;1.6999999999999997;1.4999999999999998
817;0.52915407126743863;0.013177409771703555;0.10027173913043477;0.023578752831016372;0.32826086956521733;0.036956521739130437;0.40000000000000013;1.6999999999999997;1.6999999999999997
818;0.53073762633435151;0.014546565233223939;0.098822463768115945;0.027190363378199297;0.33913043478260868;0.066081235450307238;0.40000000000000013;1.6999999999999997;1.8999999999999997
819;0.53337204261929316;0.015817371842035799;0.10217391304347827;0.027266749629736228;0.35434782608695647;0.081948160108568535;0.40000000000000013;1.6999999999999997;2.0999999999999996
820;0.53509015006267424;0.016071817096279091;0.10217391304347827;0.03357270698147935;0.35652173913043478;0.07480282840906631;0.40000000000000013;1.6999999999999997;2.2999999999999998
821;0.54153829121977515;0.013695408050791539;0.12264492753623188;0.019039846454030784;0.37173913043478263;0.038213903980971624;0.40000000000000013;1.7999999999999998;0.5
822;0.53822226256624384;0.014199522140974917;0.11820652173913042;0.018551158070683759;0.37173913043478263;0.055381474795030416;0.40000000000000013;1.7999999999999998;0.69999999999999996
823;0.53594834688334836;0.01295707300955872;0.10996376811594204;0.022754084736387799;0.34565217391304348;0.05364766382283942;0.40000000000000013;1.7999999999999998;0.89999999999999991
824;0.53367816679056712;0.010206664392220566;0.11159420289855074;0.014491621332579765;0.34999999999999998;0.062592087169078131;0.40000000000000013;1.7999999999999998;1.0999999999999999
825;0.53183971399942376;0.010036459425434232;0.1183876811594203;0.018900797370794649;0.39130434782608697;0.078381549466608455;0.40000000000000013;1.7999999999999998;1.2999999999999998
826;0.53060985681729966;0.012441310424863924;0.113768115942029;0.021123530213258565;0.36956521739130432;0.088571951249840714;0.40000000000000013;1.7999999999999998;1.4999999999999998
827;0.52907623278130844;0.012493646632938416;0.10489130434782609;0.023322472492585386;0.34347826086956523;0.059772726455945745;0.40000000000000013;1.7999999999999998;1.6999999999999997
828;0.52901979062827298;0.012727951941606197;0.10969202898550723;0.021275436670584451;0.37391304347826082;0.050329725664305332;0.40000000000000013;1.7999999999999998;1.8999999999999997
829;0.53075644595061156;0.014187539964926287;0.1035326086956522;0.024773343731747919;0.35652173913043478;0.056017820550978814;0.40000000000000013;1.7999999999999998;2.0999999999999996
830;0.53245102365155617;0.014826722962458043;0.10516304347826086;0.025467077901003776;0.36304347826086958;0.06597387350214573;0.40000000000000013;1.7999999999999998;2.2999999999999998
831;0.5418212294014555;0.013698198014172852;0.12581521739130436;0.018208324231201195;0.37391304347826082;0.055679341195068247;0.40000000000000013;1.8999999999999997;0.5
832;0.53700490424624048;0.012820186349494715;0.11467391304347825;0.018391027395957219;0.35652173913043478;0.077897708118125727;0.40000000000000013;1.8999999999999997;0.69999999999999996
833;0.53598701823222927;0.01230098508039729;0.11195652173913044;0.01165771778492476;0.36304347826086958;0.032317540755040224;0.40000000000000013;1.8999999999999997;0.89999999999999991
834;0.53396561136592346;0.010155960150095608;0.11005434782608696;0.013121558269899646;0.36739130434782613;0.034303769213172838;0.40000000000000013;1.8999999999999997;1.0999999999999999
835;0.53145816636578158;0.0094268339375616506;0.11585144927536233;0.019458621658195605;0.36739130434782613;0.06106335610951364;0.40000000000000013;1.8999999999999997;1.2999999999999998
836;0.5308749491234086;0.012003967180291314;0.11132246376811594;0.022007141689442872;0.37608695652173912;0.060752993967313554;0.40000000000000013;1.8999999999999997;1.4999999999999998
837;0.52970974593645781;0.011829869741861636;0.10969202898550726;0.02285213173668341;0.36086956521739127;0.05430433042085564;0.40000000000000013;1.8999999999999997;1.6999999999999997
838;0.52826013005626338;0.011207134659791947;0.10606884057971015;0.021108959647000658;0.34782608695652167;0.050517174080966308;0.40000000000000013;1.8999999999999997;1.8999999999999997
839;0.52858943013311444;0.011379993675578513;0.1088768115942029;0.021048042933278888;0.36739130434782602;0.056228335462511145;0.40000000000000013;1.8999999999999997;2.0999999999999996
840;0.52961400554605331;0.01167796303815485;0.10969202898550723;0.023158842397698297;0.37391304347826088;0.049381811702611078;0.40000000000000013;1.8999999999999997;2.2999999999999998
841;0.55614389288296928;0.01239915824074056;0.17481884057971014;0.032444736754659989;0.58695652173913049;0.057516332849230238;0.45000000000000007;0.80000000000000004;0.5
842;0.55604487945579628;0.013619590076320097;0.15932971014492753;0.033049680203955094;0.53695652173913033;0.077196873498107402;0.45000000000000007;0.80000000000000004;0.69999999999999996
843;0.56250416404620673;0.015685591266995477;0.15289855072463771;0.030908260601479144;0.51956521739130435;0.073688918507296933;0.45000000000000007;0.80000000000000004;0.89999999999999991
844;0.57035322606130112;0.017560058701220821;0.15706521739130436;0.028376759781451124;0.5086956521739131;0.056017820550978807;0.45000000000000007;0.80000000000000004;1.0999999999999999
845;0.57843326450182442;0.019470716002087274;0.16213768115942032;0.032429560296315968;0.49999999999999989;0.065217391304347824;0.45000000000000007;0.80000000000000004;1.2999999999999998
846;0.58682406288460986;0.022326341323295928;0.16530797101449277;0.031752678309320062;0.5043478260869565;0.077043674550736296;0.45000000000000007;0.80000000000000004;1.4999999999999998
847;0.59443525921274354;0.02488909044452579;0.16884057971014493;0.029326571297698181;0.51086956521739135;0.084335498875090564;0.45000000000000007;0.80000000000000004;1.6999999999999997
848;0.60012194742895608;0.02594839287858354;0.17382246376811594;0.031058275551875836;0.51956521739130435;0.073688918507296933;0.45000000000000007;0.80000000000000004;1.8999999999999997
849;0.60449581845172129;0.026252761509787403;0.17373188405797102;0.033782224769173627;0.52608695652173909;0.069292945436996656;0.45000000000000007;0.80000000000000004;2.0999999999999996
850;0.60917692902743781;0.02782428069008442;0.16775362318840581;0.027967869838999765;0.51521739130434774;0.070140286108268182;0.45000000000000007;0.80000000000000004;2.2999999999999998
851;0.54834744928931356;0.012734422857475353;0.15335144927536232;0.029317757229943585;0.5478260869565218;0.081224094314214804;0.45000000000000007;0.90000000000000002;0.5
