S.No;RMSE;std. RMSE;Meaning_Error;std. Meaning Error;Sentence_Error;std. Sentence Error;leak_rate;spectral_radius;input_scaling
176;0.51621148817954754;0.012311748646479253;0.086141304347826103;0.02782566825809691;0.28695652173913044;0.066508950177297188;0.049999999999999996;2.1000000000000005;2.5000000000000004
177;0.51574983322822066;0.012414559938855714;0.085778985507246372;0.026190070215308659;0.2804347826086957;0.064817615286415539;0.049999999999999996;2.1000000000000005;2.6000000000000005
178;0.51535634323466994;0.012507696292985806;0.083967391304347827;0.025174153180251867;0.27826086956521739;0.066508950177297188;0.049999999999999996;2.1000000000000005;2.7000000000000006
179;0.51506997292022583;0.012587416248333738;0.082789855072463767;0.024143188734647967;0.27391304347826084;0.063155821940582391;0.049999999999999996;2.1000000000000005;2.8000000000000007
180;0.51484278341116063;0.012664323807292235;0.080525362318840582;0.02154369427396249;0.26086956521739135;0.054996133220319647;0.049999999999999996;2.1000000000000005;2.9000000000000008
181;0.51797655281633026;0.011888377108424096;0.096195652173913043;0.026710419171805288;0.33695652173913049;0.057721382814572841;0.049999999999999996;2.2000000000000002;2.0
182;0.51730164595621131;0.012015361642319077;0.093840579710144922;0.025916563081666011;0.32391304347826089;0.058695652173913045;0.049999999999999996;2.2000000000000002;2.1000000000000001
183;0.5164929778765901;0.012161680784235655;0.092028985507246377;0.029180728449328303;0.31086956521739129;0.072133304447987198;0.049999999999999996;2.2000000000000002;2.2000000000000002
184;0.51579422160832267;0.01229119023568909;0.088858695652173914;0.02821219912518521;0.29565217391304349;0.071574250578931867;0.049999999999999996;2.2000000000000002;2.3000000000000003
185;0.51516151945969069;0.012407338260327619;0.089855072463768129;0.028093731889455003;0.29347826086956524;0.066827939777997378;0.049999999999999996;2.2000000000000002;2.4000000000000004
186;0.51461343596152276;0.012504770672971018;0.086956521739130446;0.025157688989052653;0.28913043478260869;0.065253613129581028;0.049999999999999996;2.2000000000000002;2.5000000000000004
187;0.51415549887290968;0.01258333946963117;0.082336956521739141;0.022310758994680446;0.26956521739130435;0.058494017595972649;0.049999999999999996;2.2000000000000002;2.6000000000000005
188;0.51378917085757381;0.012644819290802418;0.08115942028985508;0.022276716553367465;0.2565217391304348;0.050329725664305332;0.049999999999999996;2.2000000000000002;2.7000000000000006
189;0.51351345409476701;0.012694073245670952;0.08043478260869566;0.02142664910212121;0.25652173913043474;0.049381811702611078;0.049999999999999996;2.2000000000000002;2.8000000000000007
190;0.51332330367007173;0.012737413766299199;0.079619565217391303;0.020068874594087731;0.25434782608695655;0.050563927607013073;0.049999999999999996;2.2000000000000002;2.9000000000000008
191;0.51660808863890295;0.012069174486756354;0.09329710144927536;0.027623099061552369;0.32391304347826094;0.05949535731914786;0.049999999999999996;2.3000000000000007;2.0
192;0.51574591199647957;0.012219568953935884;0.092481884057971017;0.02918986497547196;0.31086956521739129;0.069463240472480245;0.049999999999999996;2.3000000000000007;2.1000000000000001
193;0.51493838564531713;0.012353986604374895;0.088586956521739132;0.027006732106643803;0.29130434782608694;0.066081235450307238;0.049999999999999996;2.3000000000000007;2.2000000000000002
194;0.51420093230895891;0.01246546823067385;0.084057971014492749;0.025212419341604661;0.28043478260869559;0.056228335462511145;0.049999999999999996;2.3000000000000007;2.3000000000000003
195;0.51332581616267436;0.012564567089552923;0.082065217391304346;0.025585200790200966;0.26304347826086955;0.04904571379425425;0.049999999999999996;2.3000000000000007;2.4000000000000004
196;0.51297869936240514;0.012610953240697142;0.080797101449275363;0.023350598977109605;0.25652173913043474;0.050329725664305332;0.049999999999999996;2.3000000000000007;2.5000000000000004
197;0.51251544694263995;0.012645598376192455;0.079891304347826084;0.019930829767355173;0.24999999999999994;0.04265525406597518;0.049999999999999996;2.3000000000000007;2.6000000000000005
198;0.51215917781680353;0.012660337162952147;0.078079710144927525;0.019947289287682326;0.2434782608695652;0.045392636995263254;0.049999999999999996;2.3000000000000007;2.7000000000000006
199;0.51191221051493652;0.012664392400604714;0.077173913043478273;0.017022238873223718;0.24347826086956523;0.041017309269811321;0.049999999999999996;2.3000000000000007;2.8000000000000007
200;0.51175417125250189;0.012665110613340358;0.075724637681159418;0.016315414923476011;0.23695652173913045;0.038213903980971617;0.049999999999999996;2.3000000000000007;2.9000000000000008
201;0.51514531572747524;0.01225515939512334;0.093659420289855078;0.029374093630298696;0.30434782608695654;0.070777480852607419;0.049999999999999996;2.4000000000000004;2.0
202;0.51424776018462737;0.012392218528692564;0.089130434782608708;0.02725290451406686;0.29347826086956519;0.06753141116090898;0.049999999999999996;2.4000000000000004;2.1000000000000001
203;0.5131958520566231;0.01251384249905093;0.085960144927536231;0.026021613261917154;0.27608695652173909;0.062289342529975672;0.049999999999999996;2.4000000000000004;2.2000000000000002
204;0.51261499090825313;0.012572566451898181;0.082155797101449268;0.024954833438239312;0.26521739130434779;0.049381811702611071;0.049999999999999996;2.4000000000000004;2.3000000000000003
205;0.51194060133625774;0.012610919281599358;0.080525362318840582;0.023718915861590997;0.25434782608695655;0.051490083836204396;0.049999999999999996;2.4000000000000004;2.4000000000000004
206;0.51135215281319835;0.012617155541462409;0.079619565217391303;0.021089516566050247;0.25217391304347825;0.045807190229794514;0.049999999999999996;2.4000000000000004;2.5000000000000004
207;0.51065692777642968;0.012580671991558396;0.077536231884057977;0.019254101819690467;0.24130434782608695;0.045026772124365178;0.049999999999999996;2.4000000000000004;2.6000000000000005
208;0.51053799375808706;0.012553657378840824;0.077807971014492744;0.01851219709809902;0.24130434782608695;0.043964670469905834;0.049999999999999996;2.4000000000000004;2.7000000000000006
209;0.51030807382492305;0.012502269630252834;0.07880434782608696;0.0171384854424135;0.23695652173913045;0.036956521739130423;0.049999999999999996;2.4000000000000004;2.8000000000000007
210;0.51022368279681252;0.012459631132435678;0.077626811594202899;0.017759399016102673;0.23260869565217396;0.035120640046529372;0.049999999999999996;2.4000000000000004;2.9000000000000008
211;0.51616082594380885;0.011893275834145097;0.092300724637681159;0.02624139695593011;0.291304347826087;0.062403043888727493;0.069999999999999993;1.8;2.0
212;0.51549424885298645;0.012058722262921566;0.0921195652173913;0.027195190944779176;0.28695652173913044;0.060558209900800519;0.069999999999999993;1.8;2.1000000000000001
213;0.51463598891906759;0.011954138576413224;0.084057971014492763;0.025797890193120433;0.27608695652173915;0.053294133357092439;0.069999999999999993;1.8;2.2000000000000002
214;0.51439280670533205;0.012436688999710014;0.086050724637681153;0.024149304977511679;0.26521739130434779;0.04433930011819813;0.069999999999999993;1.8;2.3000000000000003
215;0.51401524135980114;0.012659300216252035;0.083876811594202891;0.023182743873980283;0.25217391304347825;0.046827520062039163;0.069999999999999993;1.8;2.4000000000000004
216;0.51377934879288856;0.01290029013199165;0.081068840579710158;0.022692884002524383;0.2434782608695652;0.043260323352461737;0.069999999999999993;1.8;2.5000000000000004
217;0.51368901455995508;0.013152416369569308;0.081250000000000003;0.021481145841273561;0.2391304347826087;0.043478260869565216;0.069999999999999993;1.8;2.6000000000000005
218;0.51373820784959168;0.013409866180406245;0.080072463768115942;0.022540338178487648;0.23695652173913045;0.042876267224600043;0.069999999999999993;1.8;2.7000000000000006
219;0.51371179893793384;0.013657642146865125;0.080887681159420285;0.023675983781978906;0.23478260869565215;0.043260323352461737;0.069999999999999993;1.8;2.8000000000000007
220;0.51419458042988653;0.013925624742570511;0.080163043478260879;0.022804690051912328;0.23260869565217393;0.046675892507791063;0.069999999999999993;1.8;2.9000000000000008
221;0.5142904216787455;0.012009931862168883;0.089402173913043476;0.023397109091095551;0.28043478260869559;0.05275939608483303;0.069999999999999993;1.9000000000000001;2.0
222;0.51375753037273386;0.012131070136363156;0.089855072463768115;0.025908964030606402;0.2673913043478261;0.056730384133477772;0.069999999999999993;1.9000000000000001;2.1000000000000001
223;0.51311961151949093;0.012273324161660135;0.086956521739130432;0.023213867361799055;0.2608695652173913;0.052354759038227373;0.069999999999999993;1.9000000000000001;2.2000000000000002
224;0.51258517578689067;0.012444716381226668;0.086141304347826089;0.024488204116099616;0.25652173913043474;0.058169948522868054;0.069999999999999993;1.9000000000000001;2.3000000000000003
225;0.51218552248383309;0.012645567396724953;0.083333333333333343;0.024247631792672766;0.24347826086956523;0.051260113576311293;0.069999999999999993;1.9000000000000001;2.4000000000000004
226;0.51192696397938098;0.012867594975490055;0.080615942028985504;0.022900729120377515;0.24347826086956523;0.047429183107111805;0.069999999999999993;1.9000000000000001;2.5000000000000004
227;0.51185678685759228;0.013098001824161886;0.081250000000000003;0.023982421591003274;0.24130434782608692;0.047079147451538517;0.069999999999999993;1.9000000000000001;2.6000000000000005
228;0.5119293962615229;0.013326255512607453;0.081702898550724642;0.025667163801763315;0.24347826086956523;0.048415342285478453;0.069999999999999993;1.9000000000000001;2.7000000000000006
229;0.51214650215746382;0.013551982103606119;0.080253623188405801;0.023072769870884764;0.2391304347826087;0.036376522892785895;0.069999999999999993;1.9000000000000001;2.8000000000000007
230;0.51232537551604029;0.013765073468916629;0.079619565217391303;0.022122413732479026;0.23043478260869565;0.039130434782608692;0.069999999999999993;1.9000000000000001;2.9000000000000008
231;0.51302493125007087;0.012020690312906654;0.086231884057971012;0.022323075073549803;0.2565217391304348;0.049381811702611078;0.069999999999999993;2.0;2.0
232;0.51218303683255573;0.012103908839838059;0.086322463768115948;0.024040510350057033;0.2565217391304348;0.048415342285478453;0.069999999999999993;2.0;2.1000000000000001
233;0.51169019643346303;0.012222910291889631;0.084601449275362312;0.02294082046127062;0.24565217391304345;0.047677635216220239;0.069999999999999993;2.0;2.2000000000000002
234;0.51116165147972159;0.01237691507009275;0.083695652173913046;0.023849140571226828;0.23478260869565215;0.045392636995263254;0.069999999999999993;2.0;2.3000000000000003
235;0.51077246579635549;0.012569981906929466;0.082608695652173908;0.024307787127129717;0.23478260869565215;0.048415342285478447;0.069999999999999993;2.0;2.4000000000000004
236;0.51054316315759685;0.012789954259855546;0.07998188405797102;0.023776268098688096;0.22608695652173916;0.043695111396177787;0.069999999999999993;2.0;2.5000000000000004
237;0.51048103620947671;0.013020629235942114;0.080706521739130427;0.025537856560944348;0.23043478260869565;0.044763609308639138;0.069999999999999993;2.0;2.6000000000000005
238;0.51058495186762598;0.013249547004754388;0.079438405797101458;0.025297698474350171;0.2260869565217391;0.04369511139617778;0.069999999999999993;2.0;2.7000000000000006
239;0.51083413069707839;0.013476706345908116;0.07789855072463768;0.023361840089315491;0.22391304347826088;0.041304347826086961;0.069999999999999993;2.0;2.8000000000000007
240;0.51124079060140315;0.013711927830447583;0.079076086956521727;0.022091238137720279;0.22173913043478261;0.037401414204533162;0.069999999999999993;2.0;2.9000000000000008
241;0.51181480576906602;0.01197377768271239;0.084601449275362312;0.02154274215485379;0.25217391304347825;0.041475617452910681;0.069999999999999993;2.1000000000000005;2.0
242;0.51125480793337963;0.012049308442910344;0.082336956521739141;0.018841668377130898;0.23913043478260865;0.037653278425410372;0.069999999999999993;2.1000000000000005;2.1000000000000001
243;0.51066477792483822;0.012147279666246392;0.081974637681159424;0.01972995760659815;0.23478260869565215;0.034782608695652167;0.069999999999999993;2.1000000000000005;2.2000000000000002
244;0.51018570490774828;0.01229094474341655;0.081340579710144939;0.020342355730666197;0.22826086956521738;0.035388740426303703;0.069999999999999993;2.1000000000000005;2.3000000000000003
245;0.50986493552415291;0.012482806117510398;0.079619565217391303;0.019618193509932373;0.22391304347826088;0.038948854059062871;0.069999999999999993;2.1000000000000005;2.4000000000000004
246;0.50963049648760927;0.012700788463875798;0.08043478260869566;0.019569410447093111;0.22608695652173916;0.042599821613620491;0.069999999999999993;2.1000000000000005;2.5000000000000004
247;0.50963822124731972;0.012953299050887365;0.078894927536231882;0.020517654001100734;0.22173913043478261;0.042153737890576776;0.069999999999999993;2.1000000000000005;2.6000000000000005
248;0.50985364354351581;0.013225623066130669;0.077264492753623196;0.021938435716060453;0.2152173913043478;0.043964670469905841;0.069999999999999993;2.1000000000000005;2.7000000000000006
249;0.51016876237941777;0.013511364639952882;0.076268115942028994;0.021926277778384341;0.2152173913043478;0.042876267224600043;0.069999999999999993;2.1000000000000005;2.8000000000000007
250;0.5106230961952567;0.013821473670475284;0.077083333333333337;0.022595779999526899;0.21304347826086958;0.03864432355354603;0.069999999999999993;2.1000000000000005;2.9000000000000008
251;0.51111786235522239;0.011928192762031041;0.083423913043478251;0.017594161488502711;0.24565217391304345;0.032317540755040224;0.069999999999999993;2.2000000000000002;2.0
252;0.51050994437785491;0.011999094500483828;0.081340579710144939;0.018424901645059596;0.2391304347826087;0.035053294557819775;0.069999999999999993;2.2000000000000002;2.1000000000000001
253;0.50995390604411561;0.012098092729214497;0.078442028985507256;0.016460603900870362;0.22826086956521743;0.031125697963644249;0.069999999999999993;2.2000000000000002;2.2000000000000002
254;0.50964807975279158;0.012243809931389087;0.081068840579710144;0.017518453153836717;0.22826086956521743;0.035388740426303703;0.069999999999999993;2.2000000000000002;2.3000000000000003
255;0.50942307056304226;0.012430404649682491;0.082246376811594205;0.016881880807567747;0.22608695652173916;0.037903469074266734;0.069999999999999993;2.2000000000000002;2.4000000000000004
256;0.50939324982026712;0.012661319759569549;0.081702898550724642;0.018615397626037096;0.21956521739130436;0.043964670469905841;0.069999999999999993;2.2000000000000002;2.5000000000000004
257;0.50950173809043464;0.012933855035572477;0.080797101449275377;0.018402622971770245;0.21304347826086958;0.03864432355354603;0.069999999999999993;2.2000000000000002;2.6000000000000005
258;0.50976390724058995;0.013253330570748158;0.079347826086956535;0.021170088634770358;0.21304347826086958;0.037401414204533155;0.069999999999999993;2.2000000000000002;2.7000000000000006
259;0.51017269097686779;0.013627062722350137;0.077989130434782616;0.021551309712533995;0.21304347826086958;0.036115755925730755;0.069999999999999993;2.2000000000000002;2.8000000000000007
260;0.51070274193759047;0.01405565188726848;0.077626811594202913;0.022035457728181766;0.21739130434782608;0.035053294557819775;0.069999999999999993;2.2000000000000002;2.9000000000000008
261;0.51052827525953126;0.011881961983665432;0.083423913043478265;0.016536441859353542;0.24130434782608695;0.029886363227972869;0.069999999999999993;2.3000000000000007;2.0
262;0.51008451305507496;0.011987578788878494;0.081431159420289861;0.015512419985547829;0.23478260869565221;0.031949866210215359;0.069999999999999993;2.3000000000000007;2.1000000000000001
263;0.50973251375359208;0.012116619425946516;0.080797101449275363;0.014257603166631166;0.22173913043478261;0.023413760031019581;0.069999999999999993;2.3000000000000007;2.2000000000000002
264;0.50955721486516414;0.012290472536707082;0.079800724637681161;0.014803340907254119;0.21739130434782608;0.02749806661015982;0.069999999999999993;2.3000000000000007;2.3000000000000003
265;0.50950246966858082;0.01247337219493908;0.081974637681159424;0.017893791906828275;0.21956521739130436;0.032897273805264256;0.069999999999999993;2.3000000000000007;2.4000000000000004
266;0.50968894188475611;0.012726011368600505;0.080615942028985518;0.016489488291411034;0.2152173913043478;0.029886363227972872;0.069999999999999993;2.3000000000000007;2.5000000000000004
267;0.50988145316277611;0.012999387168498284;0.079438405797101458;0.016878235374071997;0.21304347826086953;0.033396285860298296;0.069999999999999993;2.3000000000000007;2.6000000000000005
268;0.51027982579551368;0.013361594033691106;0.079800724637681161;0.01763608124226301;0.2152173913043478;0.040612047157107402;0.069999999999999993;2.3000000000000007;2.7000000000000006
269;0.51092824293516248;0.013837318966718668;0.079166666666666663;0.018116847803443168;0.2152173913043478;0.040612047157107402;0.069999999999999993;2.3000000000000007;2.8000000000000007
270;0.51157161539473461;0.01438080537732158;0.081250000000000003;0.019612337582354498;0.22173913043478261;0.037401414204533155;0.069999999999999993;2.3000000000000007;2.9000000000000008
271;0.51033661411449305;0.011849546442867009;0.083786231884057982;0.016678723191191371;0.2391304347826087;0.037653278425410372;0.069999999999999993;2.4000000000000004;2.0
272;0.5100424182734995;0.012019236680719208;0.082608695652173922;0.014002111491985218;0.23478260869565221;0.030434782608695646;0.069999999999999993;2.4000000000000004;2.1000000000000001
273;0.50986904463888516;0.012204549544541646;0.078985507246376818;0.013274177609943752;0.22173913043478261;0.031949866210215366;0.069999999999999993;2.4000000000000004;2.2000000000000002
274;0.5098802470475875;0.012417024404098718;0.077807971014492772;0.01379341925426026;0.21304347826086958;0.036115755925730755;0.069999999999999993;2.4000000000000004;2.3000000000000003
275;0.51003794290094273;0.01264683091090806;0.077717391304347822;0.015301269865057017;0.20869565217391303;0.031049688819751523;0.069999999999999993;2.4000000000000004;2.4000000000000004
276;0.51032684693501384;0.012904114104268904;0.076449275362318839;0.016330494332952087;0.20217391304347826;0.027583864218368521;0.069999999999999993;2.4000000000000004;2.5000000000000004
277;0.51073698749301699;0.013210239964202836;0.080706521739130441;0.017467798635859785;0.20652173913043476;0.035388740426303703;0.069999999999999993;2.4000000000000004;2.6000000000000005
278;0.51126107518538866;0.013590443805666002;0.081250000000000003;0.016999328554020737;0.20869565217391303;0.035321906107112867;0.069999999999999993;2.4000000000000004;2.7000000000000006
279;0.51189092899644417;0.014063556552780052;0.080978260869565208;0.018413320098989293;0.21086956521739131;0.035120640046529372;0.069999999999999993;2.4000000000000004;2.8000000000000007
280;0.51260941158507767;0.014633720478978202;0.082880434782608703;0.018805927232546246;0.21739130434782608;0.032244341248242006;0.069999999999999993;2.4000000000000004;2.9000000000000008
281;0.51354440609445218;0.011493147282531526;0.081974637681159424;0.017391540230888257;0.2391304347826087;0.042377366716560713;0.089999999999999983;1.8;2.0
282;0.51324985343249707;0.011670101279166817;0.083152173913043484;0.018295307703724343;0.23260869565217393;0.032317540755040224;0.089999999999999983;1.8;2.1000000000000001
283;0.51304903959720138;0.011895169817904261;0.080525362318840582;0.017107099978378497;0.22826086956521743;0.037965759122984742;0.089999999999999983;1.8;2.2000000000000002
284;0.51297338564461303;0.012191571409772199;0.081702898550724642;0.017928376838750738;0.22826086956521743;0.040378642654362411;0.089999999999999983;1.8;2.3000000000000003
285;0.51304748192052974;0.012574679754677989;0.078985507246376818;0.016513354406843442;0.21956521739130436;0.036956521739130437;0.089999999999999983;1.8;2.4000000000000004
286;0.51329156725335756;0.01306246905034626;0.076086956521739135;0.015725430755396314;0.21739130434782611;0.029166104054345079;0.089999999999999983;1.8;2.5000000000000004
287;0.5137071927055914;0.013659148729333149;0.07952898550724638;0.020578944668352073;0.21739130434782608;0.037653278425410365;0.089999999999999983;1.8;2.6000000000000005
288;0.51427673409917662;0.01435708492110946;0.081159420289855067;0.02381815825973848;0.21739130434782608;0.038888138739126769;0.089999999999999983;1.8;2.7000000000000006
289;0.51496512305915387;0.015133018590527316;0.080163043478260879;0.024537740875296168;0.21739130434782611;0.040084975901273419;0.089999999999999983;1.8;2.8000000000000007
290;0.51573014955434682;0.015955003640884664;0.08115942028985508;0.025453382067716471;0.22391304347826085;0.046675892507791063;0.089999999999999983;1.8;2.9000000000000008
291;0.51296504332653625;0.011652998309586304;0.080344202898550723;0.014504354505524477;0.22608695652173916;0.031049688819751519;0.089999999999999983;1.9000000000000001;2.0
292;0.51283160728877264;0.011885271105242987;0.078623188405797101;0.014559402906042079;0.22391304347826088;0.027583864218368521;0.089999999999999983;1.9000000000000001;2.1000000000000001
293;0.51278547671668451;0.012199061866471426;0.07998188405797102;0.012406775344913253;0.22608695652173916;0.029488391230979422;0.089999999999999983;1.9000000000000001;2.2000000000000002
294;0.51291671174746056;0.012534299873969441;0.078623188405797101;0.014485958551959281;0.21521739130434786;0.031427896293045564;0.089999999999999983;1.9000000000000001;2.3000000000000003
295;0.5131615287958422;0.012875097564614952;0.079166666666666677;0.01487383932978697;0.21086956521739131;0.033748205861434837;0.089999999999999983;1.9000000000000001;2.4000000000000004
296;0.51358697329487812;0.013346023935373484;0.078170289855072461;0.016294532069449526;0.20652173913043476;0.037965759122984742;0.089999999999999983;1.9000000000000001;2.5000000000000004
297;0.51416017995502528;0.013923224647618401;0.077536231884057963;0.018007829576768896;0.20869565217391303;0.033957607286550673;0.089999999999999983;1.9000000000000001;2.6000000000000005
298;0.51485998978074532;0.014611945562793053;0.076358695652173916;0.019687495311608651;0.21086956521739131;0.042433089773789415;0.089999999999999983;1.9000000000000001;2.7000000000000006
299;0.51575878763870642;0.015447638076789989;0.077083333333333337;0.021352425601791129;0.21086956521739131;0.042433089773789415;0.089999999999999983;1.9000000000000001;2.8000000000000007
300;0.51661593466546907;0.016295397767625733;0.078532608695652178;0.020540035304364938;0.22173913043478261;0.046422079356657861;0.089999999999999983;1.9000000000000001;2.9000000000000008
301;0.51275251784781228;0.011735836611643667;0.079076086956521727;0.013802933188575383;0.21739130434782608;0.043478260869565209;0.089999999999999983;2.0;2.0
302;0.5180591288158134;0.016986269124770848;0.079438405797101458;0.020407791623230531;0.23913043478260865;0.052354759038227373;0.089999999999999983;2.0;2.1000000000000001
303;0.51302793201771113;0.012580198151729506;0.079438405797101444;0.014402173913043482;0.21739130434782608;0.030743773095067279;0.089999999999999983;2.0;2.2000000000000002
304;0.51331265092914069;0.012976301852037185;0.07744565217391304;0.01704367428471025;0.21086956521739131;0.036441423074435236;0.089999999999999983;2.0;2.3000000000000003
305;0.51388988101560817;0.013537249643105369;0.078804347826086946;0.017076137310540557;0.20869565217391309;0.039130434782608692;0.089999999999999983;2.0;2.4000000000000004
306;0.51437558815782169;0.013982853069484959;0.07880434782608696;0.018514634560845518;0.20434782608695654;0.044763609308639124;0.089999999999999983;2.0;2.5000000000000004
307;0.51506569348466513;0.014562743073170056;0.078351449275362334;0.018171337406767799;0.20434782608695654;0.044763609308639124;0.089999999999999983;2.0;2.6000000000000005
308;0.51584073801029096;0.015207162515578744;0.079076086956521754;0.017731657884877992;0.20652173913043476;0.041532550379440869;0.089999999999999983;2.0;2.7000000000000006
309;0.5166835153674183;0.015915667010851824;0.078713768115942023;0.016894755039570448;0.2152173913043478;0.039431211189602286;0.089999999999999983;2.0;2.8000000000000007
310;0.51757461672757499;0.016676383553805626;0.082608695652173922;0.016789285861011104;0.21739130434782608;0.036376522892785895;0.089999999999999983;2.0;2.9000000000000008
311;0.5129183607618516;0.012010957944502207;0.080797101449275349;0.014165230291539576;0.21739130434782608;0.041247099915239727;0.089999999999999983;2.1000000000000005;2.0
312;0.51334295948132691;0.012652225553748526;0.080163043478260879;0.013726637080233861;0.2152173913043478;0.0356548249279494;0.089999999999999983;2.1000000000000005;2.1000000000000001
313;0.51371131841906426;0.013122289535439535;0.077536231884057977;0.015136300503843703;0.20869565217391303;0.04032008041519871;0.089999999999999983;2.1000000000000005;2.2000000000000002
314;0.51428195350402695;0.013675433777702433;0.07880434782608696;0.016379656992776388;0.20869565217391303;0.033957607286550673;0.089999999999999983;2.1000000000000005;2.3000000000000003
315;0.51493327454342375;0.014235959428877679;0.077717391304347822;0.01731376130720343;0.20652173913043476;0.036699876122030718;0.089999999999999983;2.1000000000000005;2.4000000000000004
316;0.51560534806318237;0.014780440225477552;0.077989130434782616;0.015706897844150459;0.21086956521739131;0.038948854059062864;0.089999999999999983;2.1000000000000005;2.5000000000000004
317;0.5163351076144278;0.015334983919661465;0.077536231884057977;0.015011110497004784;0.20652173913043481;0.034027121396735929;0.089999999999999983;2.1000000000000005;2.6000000000000005
318;0.51711477330317257;0.015902707137950636;0.07880434782608696;0.016269084248642738;0.20869565217391303;0.031049688819751523;0.089999999999999983;2.1000000000000005;2.7000000000000006
319;0.51795793683418057;0.016500668628391644;0.079347826086956535;0.015856365697198508;0.21086956521739131;0.030820536692951792;0.089999999999999983;2.1000000000000005;2.8000000000000007
320;0.51881779244186066;0.017116965487297579;0.082155797101449282;0.015958746586984811;0.21739130434782611;0.030743773095067279;0.089999999999999983;2.1000000000000005;2.9000000000000008
321;0.51365117165192153;0.012685796007903701;0.079710144927536239;0.014577424763977432;0.21739130434782608;0.04237736671656072;0.089999999999999983;2.2000000000000002;2.0
322;0.51430628464883921;0.013453264935685506;0.079710144927536225;0.014922302797254414;0.21304347826086958;0.038644323553546044;0.089999999999999983;2.2000000000000002;2.1000000000000001
323;0.51506140630227448;0.014146056530858641;0.078713768115942023;0.015224129374348123;0.21304347826086953;0.034782608695652174;0.089999999999999983;2.2000000000000002;2.2000000000000002
324;0.51585822748371724;0.014769406634438183;0.078713768115942023;0.016792462017623161;0.21304347826086958;0.034782608695652167;0.089999999999999983;2.2000000000000002;2.3000000000000003
325;0.51665082862948997;0.01533751047701342;0.078442028985507242;0.016975904009808154;0.21304347826086958;0.038644323553546037;0.089999999999999983;2.2000000000000002;2.4000000000000004
326;0.51742344693900755;0.015862049140269122;0.075996376811594199;0.017193212494197103;0.20434782608695654;0.036635433796418954;0.089999999999999983;2.2000000000000002;2.5000000000000004
327;0.51818249217036716;0.016349770732538592;0.076358695652173902;0.017796319923948846;0.20434782608695654;0.043695111396177787;0.089999999999999983;2.2000000000000002;2.6000000000000005
328;0.51894417209353561;0.016814573710016358;0.076358695652173902;0.016574106953891984;0.20434782608695654;0.043695111396177787;0.089999999999999983;2.2000000000000002;2.7000000000000006
329;0.51972185585846398;0.017270309742429955;0.078351449275362334;0.016164100917623301;0.20652173913043481;0.041532550379440869;0.089999999999999983;2.2000000000000002;2.8000000000000007
330;0.52077533348215321;0.017836789230805509;0.080797101449275363;0.015418784660111026;0.21304347826086958;0.038644323553546037;0.089999999999999983;2.2000000000000002;2.9000000000000008
331;0.51473228931073811;0.013489613124266348;0.078351449275362334;0.016490732170890143;0.20434782608695654;0.029488391230979426;0.089999999999999983;2.3000000000000007;2.0
332;0.51566487668738736;0.014437029419715313;0.078532608695652178;0.015756964783658269;0.20869565217391303;0.029488391230979426;0.089999999999999983;2.3000000000000007;2.1000000000000001
333;0.51665778455554823;0.015256817354085477;0.079438405797101458;0.015578920185567684;0.21739130434782608;0.033678116053977532;0.089999999999999983;2.3000000000000007;2.2000000000000002
334;0.51787585415054571;0.016115850726415932;0.079891304347826098;0.018584519714829221;0.21521739130434786;0.038213903980971617;0.089999999999999983;2.3000000000000007;2.3000000000000003
335;0.51860043302154391;0.016594970778432042;0.078532608695652178;0.018323314914616227;0.21086956521739131;0.044604966366702588;0.089999999999999983;2.3000000000000007;2.4000000000000004
336;0.51948751851969599;0.017137877012789487;0.077717391304347835;0.018087840523268971;0.20652173913043481;0.037965759122984742;0.089999999999999983;2.3000000000000007;2.5000000000000004
337;0.5203204189637749;0.017606825489144693;0.079166666666666677;0.018625972554532137;0.20652173913043481;0.039190774733304228;0.089999999999999983;2.3000000000000007;2.6000000000000005
338;0.52111644525144363;0.018015294186838796;0.078623188405797101;0.018558012042352034;0.20869565217391303;0.04032008041519871;0.089999999999999983;2.3000000000000007;2.7000000000000006
339;0.52188185687465904;0.018374187854664974;0.080344202898550737;0.01606124111591551;0.21304347826086958;0.041017309269811328;0.089999999999999983;2.3000000000000007;2.8000000000000007
340;0.52260987583311025;0.018689932729689916;0.081068840579710158;0.015266107751935981;0.21086956521739131;0.036441423074435236;0.089999999999999983;2.3000000000000007;2.9000000000000008
341;0.51573039385836283;0.014424073223258204;0.078532608695652178;0.018576792217568888;0.21304347826086958;0.036115755925730755;0.089999999999999983;2.4000000000000004;2.0
342;0.51678646454382648;0.015323562971365067;0.078623188405797101;0.020045762599453704;0.21086956521739131;0.027583864218368528;0.089999999999999983;2.4000000000000004;2.1000000000000001
343;0.51808064933320852;0.01630012079592285;0.078713768115942023;0.019403730028667552;0.21086956521739131;0.027583864218368528;0.089999999999999983;2.4000000000000004;2.2000000000000002
344;0.51908245618942483;0.016940035176005865;0.079257246376811599;0.01912605111445994;0.21086956521739131;0.033748205861434837;0.089999999999999983;2.4000000000000004;2.3000000000000003
345;0.52014493984321009;0.01761254495777936;0.081884057971014487;0.020731477537565171;0.21086956521739131;0.037715981680211896;0.089999999999999983;2.4000000000000004;2.4000000000000004
346;0.52111417203017474;0.018185146185195223;0.081612318840579706;0.021570336546158843;0.20869565217391303;0.047826086956521741;0.089999999999999983;2.4000000000000004;2.5000000000000004
